Salary,Age,GP,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total Minutes,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Still_Rookie_contract,Undrafted_Flag,Position_C,Position_PF,Position_PG,Position_PG-SG,Position_SF,Position_SF-PF,Position_SF-SG,Position_SG,Position_SG-PG
2.3587778088375098,0.5103584431261571,0.7190886321632697,1.6039356141799288,1.5450225817517074,3.1161188156912414,2.589957556475576,0.7613662414829759,0.005831783712320464,0.09360384092334503,0.03507331640066196,3.8474728477213183,3.5822864157725034,0.39835526008616795,0.3740153710255456,5.469044123100212,5.203407205276116,0.7116201659817109,1.1187456866830834,3.36437006743462,2.9340421671540393,1.072135739776524,0.9791920632448234,3.6331141510071774,2.758003408129747,1.799769826562207,3.475606306992989,1.422751387936149,2.913260807972549,0.9161713692306677,-1.157449470331486,1.7790473802325633,0.15333708489485998,2.075255586888252,1.5533108107471032,1.0846773299691268,-0.0908828899872794,1.0973237723070801,-0.11449848146091667,3.148329239721863,4.082140420777239,2.8401931577715045,3.943383673356908,2.016728345637881,2.281313036341183,1.064086541965501,2.1638213550842758,5.006613738029034,-0.5905109398045207,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.332262430485808,1.2135412244304997,1.0822542579032808,1.9365686425859288,1.6182904949247272,1.8135174819171096,2.151484079076987,-0.25131947934244525,2.0527878667368102,1.9539446874241226,0.49038333636073167,1.3322226762769744,1.788807949466582,-0.47150519396676055,-0.1805415324057871,0.6176135222814683,0.7155911780037381,0.10534451608947312,-0.2213438484274439,0.5519855478479977,0.38575430406156047,1.8394303562747605,0.7283645396550165,0.33370129976909396,1.5526003496643732,0.3858807578696629,1.7079269702265696,1.8641617980941498,0.3751372918399491,-0.21412288192425288,-0.0017666513819621283,-0.3879234445400648,-0.6558321968634536,-0.4927170172685847,-0.6560664191511962,1.3400939841947728,-0.16408976178426155,-0.1726546522733551,-0.21187569466599562,1.3529031867252521,0.16706829521327687,1.7169455295770122,0.7810411640827495,-0.04150086764276523,0.7979542255983539,-0.2752030186974872,0.45474506497993905,1.162813463781232,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3010793082677914,1.6823297453000614,0.3962747426165931,1.3082618111523732,1.7752931660097708,1.2436293983909275,1.473843250370079,-0.21482630021360122,2.0527878667368102,1.9539446874241226,0.4595148604312354,0.6279526282725582,0.8360225142415619,-0.27984102612458966,0.02024631194004064,2.532651917341499,2.2995262464528126,0.7805151261967379,-0.2213438484274439,1.6066297426929812,1.132666263933494,4.3970790779355475,1.4808471104244374,0.33370129976909396,2.758003408129747,0.2573453879885224,1.722416145118098,1.242559193104527,1.3389816650548607,0.44025800032333223,0.41848164641786456,0.9637514263577132,-0.6789513191994054,0.34264756480653114,-0.05545901684874578,3.4530863055160235,0.055530853606685214,-0.1726546522733551,0.49758685868529295,1.1157714438766433,2.606895851724152,1.5127186880871046,2.401741700085756,1.2093566652902241,1.8055187008198983,0.17122683485684215,1.3906677952751714,2.956586925096873,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.174843666669177,-0.19282433817818548,0.678736895969935,1.5669763888014843,1.3566193764496546,1.6099860235149017,1.7728024395054798,-0.09622346804485812,1.8253483019563117,1.6881817093525826,0.5598374072020983,1.1310026625614267,1.4245076359981923,-0.2872127248877501,0.029807637861270532,0.872951974956139,0.768389013618707,0.5462722614656458,-0.2213438484274439,0.31762017121577923,0.2100103135034583,2.095195228440839,0.9791920632448234,-0.4911519130404269,1.311519737971299,-0.12826072165489844,1.5775243962028176,1.240140505925579,0.7606750411259137,0.08332297364283066,0.04848042770279957,-0.22700976943318646,-0.5864748298555982,-0.6010050186486922,-0.6775166835191407,1.6187303342591135,-0.017676018190297096,-0.45046243265032526,-0.19796466420812703,1.3020892418291221,1.1883914584038755,0.7979247428724277,1.0972754150101651,0.3906135528249948,1.1058211485827145,-0.543060930830085,0.5564757965337687,1.0773956799090587,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.174843666669177,-0.19282433817818548,-0.12829782789675617,0.8277918812325955,1.5031552027956958,2.3019929820824094,2.290998367340175,0.17747537542147157,0.46071091327331815,0.3593668189948847,0.49810045534310576,2.640152765428033,2.9657781929798426,-0.19138064096666466,-0.11361225095717785,2.468817304172831,2.193930575222874,0.8838575665192786,-0.4893617554495493,1.3722643660607625,0.869050278096341,1.890583330707976,0.22670949247540226,0.05875022883258705,2.637463102283209,1.1570929771565053,2.2585156161046345,0.5205810701885641,0.9534439157688959,0.19238645401742838,-0.9518932377120055,0.4112811418240977,-0.8176660532151163,0.2343595634264231,-0.20561086742435858,1.688389421775199,-0.3837103771752083,-0.25202830380963226,0.09416697540710933,2.0981743785351665,0.33728882241171004,0.59369790138252,0.46480691315533373,0.2996420958844137,0.9938695402247654,-0.14127406263118844,0.6378603817768322,0.7357245444203651,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1493186964526494,0.04156992225659539,0.9208473131299424,1.788731741072151,1.325218842232646,1.2029231067104857,1.254606511670785,0.04062595368830647,1.9390680843465613,1.8210631983883525,0.5444031692373502,0.5776476248436713,0.6118377059533219,0.11085900832291247,0.36445404510431567,0.681448135450136,0.6099955067737997,0.5187142773796349,-0.4893617554495493,-0.09251923789060329,-0.22934966289179679,2.095195228440839,0.9791920632448234,0.05875022883258705,1.7936809613574483,0.3858807578696629,1.2587625485892013,1.4469382597256286,0.4875858020483556,0.42042827661885995,0.5144078883069556,-0.11437019685837152,-0.8176660532151163,-0.9877478807205049,-1.0421711777742,1.6071204863397657,-0.0908828899872794,-0.29171512957777085,0.33065449319087203,0.7261978663396427,1.0749111069382535,0.7979247428724277,1.0972754150101651,0.2768992316492684,0.9658816381352779,-0.2752030186974872,0.5971680891553005,1.2482312476534054,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.105911746918221,0.04156992225659539,0.7997921045499388,1.6778540649368177,1.6706247186197418,2.709055898886825,2.6896106195207095,0.17747537542147157,2.962546125858806,2.8841151106745113,0.46723197941360944,2.036492724281391,1.9569465556827625,0.24354958605979918,0.36445404510431567,2.085809625160825,1.8771435615330594,0.7805151261967379,0.04667405859466166,0.3762115153738336,0.34181830642203476,1.1744416886429558,2.2333296811938586,0.05875022883258705,1.7936809613574483,1.0285576072753648,2.780125912199643,1.6017342391782974,1.5478146125847578,0.5096620332889853,0.22206124635924993,0.06799863492942393,-0.49399834051179087,-0.6164747331315645,-0.6560664191511962,0.9105296111789138,0.34835834079461414,-0.33140195534590944,-0.33707496878681104,2.318368139751732,2.379935148792908,2.4317394747916894,2.5993881069153906,1.0728994798793525,1.9454582112673349,0.305155790923141,1.5737831120720644,3.8107647638186064,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.105911746918221,-0.42721859861296635,0.7997921045499388,1.6778540649368177,1.6392241844027333,2.871881065608592,2.629818781693629,0.4146810397589577,-0.10788799867792896,-0.12786530746960464,0.1508301011362726,3.595947830576884,3.778448123024713,0.0002835268755062014,-0.02756031766610882,5.341374896762877,4.781024520356364,1.0423159750138409,0.04667405859466166,0.7863509244802162,0.5614982946196623,1.7371244074083287,2.4841572047836658,1.7084566544516286,2.0347615730505226,1.4141637169187857,3.229290333837012,1.5823847417467138,2.238569746722111,0.6286403755158192,-1.28991904246404,1.5323130784020167,-0.60959395219155,-0.41536844485422214,-0.5917156260473623,1.4097530717108577,0.4947720843885787,0.2639004311761695,-0.36489702970254795,2.4369340111760356,4.082140420777239,1.92117237106692,3.587620141063565,1.6414710857579844,1.9734461133568224,0.7069426591220375,1.7772445751797235,4.323271467051646,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.105911746918221,-0.42721859861296635,0.7594403683566042,1.6408948395583731,1.1054151027135848,1.8135174819171096,1.2147452864527313,1.1354213275536262,-1.0176462577999246,-1.0580357307199935,-0.2581772049295527,2.6904577688569202,2.4053161722592424,0.4720722477177721,0.5556805635289135,0.5537789091128006,0.6099955067737997,0.04333905189594873,2.324826268282558,2.7784566258540737,2.8461701718749888,-0.20668862105386968,-0.024118031114404716,1.158554512578615,0.8293585145851496,1.4141637169187857,1.2877408983722574,1.1216248341571295,1.0658924259773022,0.5394066188456939,-1.7238710891051656,-0.13046156436905937,0.9162681219812696,1.9514978710252717,1.7249129256906606,-0.505871834981485,-0.45691724897219055,0.18452677963989225,-0.2396977555817323,0.7600738296037296,1.1883914584038755,1.92117237106692,1.5320975100353622,0.7431279484697462,0.6300268130614298,0.03729787879054333,0.475091211290705,0.8211423282925385,-0.5905109398045207,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0725349834078926,1.9167240057348423,0.5576816873899314,-0.09618875322851565,0.016863249857282495,-0.2625033937854119,-0.06081392052497894,-0.689237628888573,0.6881504780538172,0.8908927751379638,0.06594179233015825,-0.6296724574496138,-0.6211787396319984,-0.1250353520982209,-0.2665934656968561,-0.08456722257387611,-0.18197202745073765,0.8631890784547704,0.18068301210571436,1.6652210868510355,1.2644742568520706,-0.1043826721874382,-0.7766006018838258,-0.4911519130404269,-0.014423626340611518,-0.12826072165489844,-0.13219824099748873,0.16019668052531968,-0.026464530332930628,-0.14471884895859982,1.3412007350653103,-0.1840994560713522,0.06086059555105263,2.74045330965177,1.896515040634217,-0.04147791820758376,-0.6765378643631373,-0.371088781114048,0.052433884033504026,0.13336850921812018,-0.3435932863820225,0.9000381636173815,0.109043380861991,0.19729920682626007,0.4341114984350184,0.2158698202122751,0.4140527723584072,0.22321784118732493,-0.5905109398045207,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.053339756767655,-0.42721859861296635,1.041902521709946,1.8996094172074844,1.7857600107487739,2.627643315525942,2.789263682565843,0.013256069341673952,2.5076669962978086,2.8841151106745113,0.18941569604814293,2.1371027311391644,2.0970620608629127,0.18457599595451665,0.08717559338864989,3.681674954377517,3.461078629982134,0.6909516779172027,0.3146919656167672,2.9542306583282376,2.318938200200683,1.276747637509387,1.2300195868346306,0.8836034416421077,2.1553018788970597,0.6429514976319439,3.040931060247148,1.9645373160204898,1.6763271956800794,0.44025800032333223,0.16267833471362217,0.802837751250835,-0.47087921817583905,1.1780121468816465,0.6309494429254829,0.8524803715821762,-0.0908828899872794,-0.09328100073707783,-0.3231639383289427,2.4199960295439933,2.833856554655396,3.2486468407513196,3.2318566087702223,1.1752423689375062,1.7215549945514361,0.3497987762785739,1.411013941585937,3.8961825476907794,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.053339756767655,-0.19282433817818548,1.0822542579032808,1.9365686425859288,1.5450225817517074,1.8949300652779932,1.5535657008061858,0.6883798832252879,-1.131366040190174,-1.1466233900771732,-1.8710550722457315,2.8413727791435806,2.9097319909077823,0.08874391203343122,0.0680529415461901,1.8304711724861542,1.8771435615330594,0.3602558688850734,2.1908173147715053,2.368317216747691,2.4946821907587844,0.5606059954443667,1.4808471104244374,1.158554512578615,1.6731406555109107,1.4141637169187857,1.6354810957689294,1.8024852750309772,1.0980205717511329,0.29153507253978994,-1.796957749592092,0.5990137627821223,0.638838653949848,1.3481790061932442,1.1672060521240992,0.27198797561479976,0.12873772540366735,0.2242136054080309,-0.003210237797969619,1.14964740714073,1.358611985602309,2.7380797370265504,2.0064488864264862,0.6294136272940201,0.6020389109719425,0.3944417616340069,0.5971680891553005,1.5044845992699254,-0.5905109398045207,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.053339756767655,-0.19282433817818548,1.0015507855166115,1.86265019182904,1.419420444883672,2.4241118571237346,2.2112759169040674,0.43292762932337975,0.6881504780538172,0.9794804344951438,-0.011229397493582458,2.6904577688569202,2.489385475367332,0.3762401637966867,0.22103415628586837,2.085809625160825,2.193930575222874,0.18112897232600292,-0.4893617554495493,0.5519855478479977,0.2978823087825094,2.044042254007623,1.2300195868346306,-0.21620084210392,1.6731406555109107,0.9000222373942243,2.3019831407792184,1.6053622699467194,1.371109810828691,0.360939105505443,-0.5864599352773734,0.4381000876752441,-0.7714278085432127,-0.38442901588847694,-0.6131658904153069,1.8625371405654119,0.055530853606685214,-0.4107756068821866,-0.29534187741320594,1.979608507110862,2.4366753245257184,0.695811322127474,2.0064488864264862,0.7317565163521735,1.3297243652986133,-0.3644889894083531,0.8006295522629596,1.8461557347586193,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.027447137172528,1.4479354848652806,0.07346085306991665,1.0125880081248178,1.220550394842617,0.877272773266953,0.8958554847083038,0.09536572238157251,0.005831783712320464,0.182191500280525,-0.0035122785112083874,1.0806976591325401,1.1442766256378922,-0.0070881718876542165,-0.13273490279963762,0.7452827486188038,0.7155911780037381,0.39470334899258697,-0.2213438484274439,0.5519855478479977,0.34181830642203476,1.0209827653433081,0.47753701606520954,-0.4911519130404269,1.0704391262782242,-0.3853314614171794,0.8095981269518325,0.5677454701780491,0.037791761214730185,0.0040040788249414185,-0.5910278515578063,0.13236410497217532,-0.7020704415353572,-0.353489586922732,-0.5917156260473623,0.6667228048726159,-0.16408976178426155,-0.45046243265032526,0.06634491449137238,0.2688723622744683,-0.23011293491640042,-0.01898262308720289,-0.12813230733357087,-0.25755807787664525,0.0702687712716829,-0.0966310772757555,0.00712984614308893,-0.28928886204571536,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9995492848979386,0.04156992225659539,0.7594403683566042,1.6408948395583731,1.6810915633587449,2.749762190567267,2.6896106195207095,0.24133843889694861,1.5979087371758127,1.9982385171027124,0.07365891131253231,2.6904577688569202,2.545431677439393,0.3172665736914034,0.15410487483725913,1.5751327198114835,1.7187500546881516,0.07778653200346228,0.44870091912781973,1.782403775167145,1.4841542450496983,0.7140649187440139,1.2300195868346306,0.05875022883258705,2.1553018788970597,1.1570929771565053,2.5338099390436675,1.5690819622625,0.9373798428819811,0.1824715921651922,-0.23929829796447316,-0.0017306242835567452,-0.3784027288320318,0.32717785032365837,0.07324256935892205,0.3416470631308849,-0.017676018190297096,-0.371088781114048,-0.18405363375025866,2.199802268327427,0.22380847094608797,2.3296260540467353,1.0577461336442384,0.2086706389438327,0.7979542255983539,-0.051988091920322554,0.5564757965337687,1.2482312476534054,-0.5905109398045207,-0.7241753706297323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8707517913316505,2.619906787039185,0.4366264788099277,1.3452210365308177,1.2728846185376315,0.673741314864745,0.8360636468812238,-0.2239495949958122,0.8018702604440665,0.7137174564236043,0.3823436706074947,0.47703761798589744,0.723930110097442,-0.3756731100456751,-0.1996641842482469,0.5537789091128006,0.45160199992889233,0.5324932694226404,-0.4893617554495493,0.6691682361641068,0.34181830642203476,3.4763255381376648,2.2333296811938586,0.05875022883258705,0.9498988204316867,0.5144161277508034,0.6936847278196085,0.9450606700939292,0.712482822465168,-0.07531481599294672,-0.061149563027589886,-0.050004726815620286,-0.8407851755510681,-0.22973187105975187,-0.5702653616794175,2.9190333012260377,0.641185827982543,-0.33140195534590944,0.09416697540710933,0.13336850921812018,1.4153521613351199,1.4106052673421507,1.5320975100353622,0.8454708375279,0.9378937360457906,0.5730137030557386,0.9430525764383211,1.6753201670142723,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8645152230177233,2.385512526604404,0.27521953403658944,0.790832655854151,1.1891498606256081,0.10385323133856254,0.33779833165555573,-0.5523882071554079,1.0293098252245654,1.2452434125666834,0.1508301011362726,-0.3781474403051793,-0.3129246282356683,-0.17663724344034384,-0.19010285832701698,0.4261096827754654,0.3460063286989539,0.7253991580247162,-0.08733489491639104,0.3762115153738336,0.25394631114298366,1.5325125096754657,0.9791920632448234,0.05875022883258705,0.9498988204316867,1.1570929771565053,0.30247700574835185,0.7382629162938795,-0.10678489476750658,0.02383380252941373,1.0716936745197694,0.15381926165309245,-0.5633557075196464,-0.3070804434741144,-0.5059145685755836,1.1427265695658644,0.12873772540366735,-0.25202830380963226,0.4419427368538193,-0.2900810315829673,0.16706829521327687,0.7979247428724277,0.4252776317894067,0.16318491047354214,0.1822203796296323,0.3944417616340069,0.33266818711534357,0.30863562505949826,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8083853597966977,0.04156992225659539,0.7997921045499388,1.6778540649368177,1.5868899607077187,2.1391678153606426,2.0916922412499077,0.24133843889694861,1.143029607614815,0.8465989454593741,0.6987455488848311,2.1874077345680516,2.3772930712232125,-0.10292025580873965,0.12542089707356946,2.1496442383294925,2.0883349039929358,0.5187142773796349,-0.3553528019384966,0.20043748289966987,-0.009669674694169236,2.095195228440839,0.7283645396550165,-0.4911519130404269,1.1909794321247615,0.6429514976319439,2.1570913918639385,1.5376390289361768,1.2747253735071997,0.3411093818009707,-0.6184353492404038,0.42200872016455626,-0.7945469308791645,-0.8639901648575247,-0.9563701203024214,1.7580485092912839,-0.16408976178426155,-0.4901492584184639,-0.46227424290762664,1.4884070397816003,3.2310377847850735,0.695811322127474,2.5203295441835363,1.06152804776178,1.609603386193487,-0.1859170479866214,1.0854756006136823,2.529498005736006,-0.5905109398045207,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
